   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 8- 1	 2- 1	 0- 0	    31900.11	 3.293	1.33	 1
 8- 1	 2- 2	 0- 0	    16535.89	 6.352	2.48	 2
 8- 1	 2- 3	 0- 0	    27327.48	 3.844	1.56	 2
 8- 1	 2- 4	 0- 0	    37352.13	 2.812	1.10	 1
 8- 1	 2- 5	 0- 0	    55887.77	 1.879	0.60	 1
 8- 1	 3- 1	 0- 0	    37670.98	 2.788	1.09	 1
 8- 1	 3- 2	 0- 0	    28944.11	 3.629	1.47	 1
 8- 1	 3- 3	 0- 0	    12401.92	 8.469	3.11	 3
 8- 1	 3- 4	 0- 0	    55059.81	 1.908	0.62	 1
 8- 1	 4- 1	 0- 0	    47748.57	 2.200	0.79	 1
 8- 1	 4- 2	 0- 0	    37861.24	 2.774	1.08	 1
 8- 1	 4- 3	 0- 0	    61446.93	 1.709	0.50	 1
 8- 1	 4- 4	 0- 0	    24803.83	 4.235	1.72	 2
 8- 2	 0- 1	 0- 0	    54454.76	 1.929	0.63	 1
 8- 2	 0- 2	 0- 0	    43982.69	 2.388	0.89	 1
 8- 2	 0- 3	 0- 0	    32987.02	 3.184	1.28	 1
 8- 2	 0- 4	 0- 0	    60186.84	 1.745	0.52	 1
 8- 2	 1- 0	 0- 0	    50143.99	 2.095	0.73	 1
 8- 2	 1- 2	 0- 0	    15384.08	 6.828	2.63	 3
 8- 2	 1- 3	 0- 0	    17326.51	 6.062	2.38	 2
 8- 2	 1- 4	 0- 0	    22133.22	 4.746	1.92	 2
 8- 2	 1- 5	 0- 0	    49009.28	 2.143	0.76	 1
 8- 2	 2- 0	 0- 0	    46132.47	 2.277	0.83	 1
 8- 2	 2- 1	 0- 0	    14723.13	 7.134	2.72	 3
 8- 2	 2- 2	 0- 0	     7631.95	13.763	4.41	 4
 8- 2	 2- 3	 0- 0	    12612.68	 8.328	3.07	 3
 8- 2	 2- 4	 0- 0	    17239.45	 6.093	2.39	 2
 8- 2	 2- 5	 0- 0	    25794.36	 4.072	1.66	 2
 8- 2	 3- 0	 0- 0	    39317.45	 2.672	1.03	 1
 8- 2	 3- 1	 0- 0	    17386.61	 6.041	2.37	 2
 8- 2	 3- 2	 0- 0	    13358.82	 7.863	2.94	 3
 8- 2	 3- 3	 0- 0	     5723.96	18.350	5.35	 5
 8- 2	 3- 4	 0- 0	    25412.22	 4.133	1.68	 2
 8- 2	 3- 5	 0- 0	    28828.99	 3.643	1.48	 1
 8- 2	 4- 1	 0- 0	    22037.80	 4.766	1.93	 2
 8- 2	 4- 2	 0- 0	    17474.42	 6.011	2.36	 2
 8- 2	 4- 3	 0- 0	    28360.12	 3.704	1.51	 2
 8- 2	 4- 4	 0- 0	    11447.92	 9.175	3.30	 3
 8- 2	 5- 1	 0- 0	    58642.96	 1.791	0.55	 1
 8- 2	 5- 2	 0- 0	    29075.08	 3.613	1.47	 1
 8- 2	 5- 3	 0- 0	    30892.28	 3.400	1.37	 1
 8- 2	 6- 3	 0- 0	    58642.96	 1.791	0.55	 1
 8- 3	 0- 3	 0- 0	    61261.60	 1.715	0.50	 1
 8- 3	 1- 2	 0- 0	    28570.43	 3.676	1.49	 1
 8- 3	 1- 3	 0- 0	    32177.81	 3.264	1.31	 1
 8- 3	 1- 4	 0- 0	    41104.56	 2.555	0.97	 1
 8- 3	 2- 1	 0- 0	    27342.95	 3.841	1.56	 2
 8- 3	 2- 2	 0- 0	    14173.62	 7.411	2.80	 3
 8- 3	 2- 3	 0- 0	    23423.55	 4.484	1.82	 2
 8- 3	 2- 4	 0- 0	    32016.11	 3.281	1.32	 1
 8- 3	 2- 5	 0- 0	    47903.80	 2.193	0.78	 1
 8- 3	 3- 1	 0- 0	    32289.42	 3.253	1.31	 1
 8- 3	 3- 2	 0- 0	    24809.24	 4.234	1.72	 2
 8- 3	 3- 3	 0- 0	    10630.21	 9.881	3.49	 3
 8- 3	 3- 4	 0- 0	    47194.12	 2.226	0.80	 1
 8- 3	 3- 5	 0- 0	    53539.55	 1.962	0.65	 1
 8- 3	 4- 1	 0- 0	    40927.35	 2.566	0.98	 1
 8- 3	 4- 2	 0- 0	    32452.49	 3.237	1.30	 1
 8- 3	 4- 3	 0- 0	    52668.80	 1.994	0.67	 1
 8- 3	 4- 4	 0- 0	    21260.43	 4.941	1.99	 2
 8- 3	 5- 2	 0- 0	    53996.58	 1.945	0.64	 1
 8- 3	 5- 3	 0- 0	    57371.37	 1.831	0.57	 1
 8- 4	 2- 2	 0- 0	    33071.78	 3.176	1.27	 1
 8- 4	 2- 3	 0- 0	    54654.96	 1.922	0.63	 1
 8- 4	 3- 2	 0- 0	    57888.23	 1.814	0.56	 1
 8- 4	 3- 3	 0- 0	    24803.83	 4.235	1.72	 2
 8- 4	 4- 4	 0- 0	    49607.66	 2.117	0.74	 1
 8- 5	 2- 2	 0- 0	    49607.66	 2.117	0.74	 1
 8- 5	 3- 3	 0- 0	    37205.75	 2.823	1.11	 1
 8- 6	 2- 2	 0- 0	    49607.66	 2.117	0.74	 1
 8- 6	 3- 3	 0- 0	    37205.75	 2.823	1.11	 1
 9- 2	 2- 2	 0- 0	    49607.66	 2.117	0.74	 1
 9- 2	 3- 3	 0- 0	    37205.75	 2.823	1.11	 1
 9- 3	 2- 2	 0- 0	    49607.66	 2.117	0.74	 1
 9- 3	 3- 3	 0- 0	    37205.75	 2.823	1.11	 1
10- 1	 2- 2	 0- 0	    49607.66	 2.117	0.74	 1
10- 1	 3- 3	 0- 0	    37205.75	 2.823	1.11	 1
10- 4	 2- 2	 0- 0	    49607.66	 2.117	0.74	 1
10- 4	 3- 3	 0- 0	    37205.75	 2.823	1.11	 1
Beräknad vinstchans: 0.75 Totsumma: 26989.7 Spelat 27026.0
Antal spelbara: 2830 Antal över 10: 704 Antal enkronor: 691
Vinstchans med komb. över 10 kronor: 0.57 Vinstchans med enkronor: 0.02 
Spelat på odds över 57000.00 : 66.00 kr
